strategy_id,date,ticker,side,target_weight
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,ECVT,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,EOSE,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,ERNA,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,FLOC,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,FUL,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,GDOT,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,GOOGL,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,HAS,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,HLF,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,INTC,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,LGN,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,LIFE,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,LUNR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,LXU,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,MEC,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,MGTX,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,MRK,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,MU,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,NCNO,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,PFE,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,PGR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,POR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,QCOM,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,QMCO,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,QUBT,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,RDW,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,RJF,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,RTX,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SAIA,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SATS,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SEB,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SHLS,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SLS,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SW,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,SYY,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,TDOC,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,TGT,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,TOST,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,TREX,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,TSN,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,UCTT,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,UNH,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,UPST,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,V,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,VCTR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,VICR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,VIR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,VPG,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,VRTX,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WAB,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WK,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WLFC,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WLTH,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WM,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WMT,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WNC,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WST,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,WT,SHORT,-0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,XHR,LONG,0.014285714285714285
NEGATIVE_FILING_SHOCK_REVERSAL,2026-06-10,XOM,LONG,0.014285714285714285
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,ADBE,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,BLK,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,CABO,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,CAT,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,CHH,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,CPNG,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,DE,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,DOCS,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,EFOR,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,ENS,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,EVLV,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,FIG,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,FLOC,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,FUL,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,GM,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,ISRG,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,LIFE,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,LMT,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,MEC,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,MGTX,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,MMM,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,MSFT,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,MU,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,NCNO,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,NFLX,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,NPKI,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,NUTX,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,NVEC,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,PBF,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,QMCO,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,QSR,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,SATS,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,SBUX,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,SHLS,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,TOST,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,TREX,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,UCTT,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,UNM,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,UPST,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,VICR,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,VIR,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,VRTX,LONG,0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,WAB,SHORT,-0.022727272727272728
BALANCED_FUNDAMENTAL_MULTIFACTOR,2026-06-10,WNC,SHORT,-0.022727272727272728
