strategy_id,date,ticker,side,target_weight
LOW_ACCRUAL_MOMENTUM,2026-06-10,BLK,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,BRBR,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,BRK.B,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,BRO,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,CABO,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,CMP,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,CNC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,COP,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,COST,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,CRVS,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,DFH,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,DXPE,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ECVT,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,EFOR,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ENS,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,EOSE,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,EXPO,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,F,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,FCEL,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,FLEX,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,FLOC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,GS,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,HAS,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,INTC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ISRG,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,JPM,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LC,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LEG,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LGN,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LLY,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LLYVK,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LMT,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LXU,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,LYV,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MA,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MEC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MGTX,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MLYS,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MMM,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MPLT,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MRK,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MU,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,MWA,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,NFLX,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,NKE,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,NPKI,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,NSA,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,NVEC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ODFL,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,ONDS,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,OPTX,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,PEB,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,PEP,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,PRVA,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,QMCO,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,QUBT,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,RDW,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,RJF,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,SAIA,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,SATS,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,SBUX,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,SEB,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,TBBK,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,TOST,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,TREX,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,TSN,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,TYRA,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,UPST,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,V,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,WK,SHORT,-0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,WLFC,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,WT,LONG,0.011904761904761904
LOW_ACCRUAL_MOMENTUM,2026-06-10,XOM,LONG,0.011904761904761904
