strategy_id,date,ticker,side,target_weight
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,SBUX,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,SLS,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,SYY,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,TREX,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,TSN,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,UCTT,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,UPST,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,V,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,VRTX,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,WK,LONG,0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,WMT,SHORT,-0.015625
HIGH_CONVICTION_FILING_DRIFT_V2,2026-06-10,WNC,LONG,0.015625
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ABBV,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,AEP,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,AFL,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,AHRT,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ALV,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,AMD,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,AMPG,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,BDC,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,BELFB,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,BOW,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,BRO,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,BUSE,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CABO,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CADL,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CDE,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CMP,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,COP,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CPNG,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,CVX,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,DAN,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,DXPE,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ENS,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,EOSE,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ERNA,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,EVLV,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,FIG,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,FLEX,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,FLOC,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,GILD,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,HLI,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,HLIO,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,HON,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,IRT,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,JNJ,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LFVN,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LGN,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LIFE,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LOW,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LUNR,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,LXU,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MDT,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MEC,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MGTX,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MRK,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MSA,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MSFT,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MU,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,MWA,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,NPKI,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,NTSK,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,NUTX,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,NVDA,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ONDS,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,OPTX,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ORCL,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,PBF,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,PGR,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,RDW,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,SAIA,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,SEB,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,SLS,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,STRO,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,TGT,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,TREX,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,UCTT,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,ULCC,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,UPST,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,VCTR,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,VICR,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,VRTX,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,WAB,LONG,0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,WLFC,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,WLTH,SHORT,-0.013513513513513514
CASH_FLOW_INFLECTION_CONTINUATION,2026-06-10,XHR,SHORT,-0.013513513513513514
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,AYI,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,BELFB,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,BIOA,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,BRBR,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,CABO,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,CADL,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,DMRA,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,EFOR,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,ENS,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,EOSE,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,ERNA,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,EVLV,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,EXPO,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,FIVN,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,FLEX,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,FTRE,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,GOOGL,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,HALO,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,HLF,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,HLI,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,HLIO,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,IRT,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,ITRI,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,LUNR,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,MEC,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,META,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,MGTX,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,MU,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NFLX,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NTSK,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NUTX,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NUVL,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NVDA,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,NVEC,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,ONDS,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,PAYC,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,QS,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,QUBT,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,SHLS,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,SLS,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,STRO,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,SW,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,TDOC,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,TOST,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,TXN,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,TYRA,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,UCTT,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,ULCC,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,UNH,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,VCTR,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,VICR,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,VIR,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,VRTX,SHORT,-0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,WAB,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,WK,LONG,0.017857142857142856
BALANCE_SHEET_REPAIR_AFTER_STRESS,2026-06-10,WNC,LONG,0.017857142857142856
